zortag	14
zendagén	14
zahm	14
yalaha	14
yahudiahá	14
wáhonda	14
wáhagá	14
wábá	14
wa	14
tayábá	14
sát	14
sáhegá	14
sáhay	14
sayyak	14
sawgendá	14
sawgend	14
sapará	14
salibá	14
rastar	14
rahbandáni	14
radén	14
péshwáyá	14
péshwáay	14
pádi	14
porsay	14
pors	14
pocch	14
paysalah	14
palgártagén	14
pakká	14
pahnátá	14
nápák	14
negahpániá	14
nazánán	14
nakanay	14
nadist	14
nabant	14
mána	14
máh	14
mondh	14
mocchi	14
mehra	14
mazangwarmay	14
mannit	14
lóthant	14
lóth	14
kortagatant	14
ketábán	14
kapant	14
kanisaháni	14
kammoké	14
kahr	14
kabáh	14
jáhé	14
johlén	14
jendá	14
jahlád	14
hónay	14
hokmáni	14
hirudisay	14
hayrát	14
gwast	14
geptagat	14
estár	14
espétén	14
espét	14
ensán	14
dáta	14
dáshta	14
dhagár	14
dayók	14
chokké	14
chammá	14
chakkásagá	14
chakk	14
báwarmandi	14
bárigá	14
báli	14
bádsháháni	14
borzád	14
bortant	14
bemánit	14
bará	14
barag	14
bahrá	14
bacch	14
atr	14
ás	13
ákebat	13
yaksad	13
wasshi	13
waragay	13
wapádár	13
táwán	13
tálánt	13
tránagá	13
taháriá	13
sáp	13
sáng	13
shashomi	13
shash	13
shamuná	13
shahréá	13
sarkech	13
sakkén	13
sakkiáni	13
sahdár	13
sabáhá	13
róchaga	13
rozhnái	13
rawána	13
rawag	13
rasagá	13
rang	13
rakkénit	13
rakkit	13
rahchár	13
rada	13
péshá	13
paygambar	13
pas	13
park	13
palgáriay	13
pahréz	13
némag	13
nayátkag	13
maróchigén	13
mardoméá	13
lóthag	13
lilomén	13
latth	13
kaysariahá	13
kassá	13
kassh	13
jón	13
jeneká	13
janénéá	13
janay	13
issopay	13
hásén	13
hasadd	13
harwahd	13
hamráhán	13
gára	13
gwáhiá	13
gwashtagati	13
esráiliáni	13
ejázat	13
dáudá	13
dár	13
dám	13
dwái	13
dróshomá	13
drachkay	13
diwáná	13
dhagárá	13
dayét	13
dastay	13
daryá	13
darwar	13
chokki	13
chappén	13
báwarmandán	13
bágpánán	13
byárit	13
berakkén	13
bellét	13
begwashán	13
barant	13
bandená	13
ajabén	13
óshtátagén	12
áyána	12
áyag	12
ásudagi	12
áesh	12
zarrán	12
zalurat	12
yuhannáyá	12
yahudáay	12
wáká	12
tonnig	12
tarrit	12
tarrag	12
tahár	12
sóbén	12
sér	12
sálónk	12
syád	12
sutt	12
shezz	12
shahm	12
sepat	12
sarkecha	12
sareshtay	12
sapar	12
risshag	12
rishkand	12
retk	12
rawant	12
rawagay	12
rakkénagay	12
pésarigén	12
prósh	12
porwákén	12
pirénán	12
piliposá	12
padréchá	12
náni	12
neshtagatant	12
namerit	12
namannit	12
nagendét	12
nadistag	12
nadant	12
nabutagat	12
nabián	12
máliátgir	12
máliát	12
mannant	12
mabant	12
lóthók	12
kóndhán	12
komaká	12
ketábáni	12
kelisáyán	12
kelisá	12
kawray	12
kasshit	12
kanisah	12
kamásháni	12
kalátá	12
kalág	12
kaddhan	12
jenná	12
jahán	12
jahl	12
imánay	12
háterá	12
hodáwanda	12
hodáesh	12
harchont	12
hakkén	12
géshén	12
géshtera	12
gárén	12
gwazagá	12
gwandhén	12
geptag	12
genday	12
garib	12
ensáni	12
dóstén	12
dáshtant	12
dozhmenáni	12
dayagi	12
darp	12
dantán	12
dameshkay	12
chammay	12
bérán	12
báwarmandáni	12
báwaray	12
bárig	12
báhénit	12
bágay	12
bezánant	12
bekapit	12
bayán	12
bastagat	12
annugén	12
anguray	12
óshtátant	11
áheri	11
áheratay	11
zobánay	11
yahudáyá	11
yahudiah	11
wártag	11
wám	11
watmánwat	11
was	11
waráká	11
warná	11
torsetesh	11
tohmay	11
théki	11
tahárókiá	11
sóriáni	11
sóbéna	11
sár	11
sámeri	11
si	11
sháulá	11
sharábá	11
sengsár	11
sargwast	11
samar	11
salámati	11
salám	11
sabaka	11
rók	11
róchag	11
romb	11
rawagi	11
pirokán	11
pilátus	11
parmánbardáriá	11
parisiáni	11
orosh	11
ném	11
náseriay	11
náserahá	11
nádráháni	11
nohomi	11
naét	11
narasit	11
nadr	11
nabutant	11
nabiá	11
naay	11
máhá	11
mondhén	11
mohrén	11
mocchiá	11
mesálay	11
mestági	11
mators	11
mardoméay	11
mannók	11
mandr	11
mahtal	11
láwián	11
kárant	11
kasá	11
kasterén	11
kashá	11
karná	11
kap	11
kammén	11
jesmá	11
jesmi	11
janénay	11
janá	11
janagay	11
imáná	11
hálesh	11
hokma	11
harkasay	11
gwázént	11
gwazán	11
gwashanti	11
gwarándhá	11
gránén	11
gránbaháén	11
gonahkáráni	11
gonahkár	11
godhsará	11
gend	11
gehter	11
gardená	11
gam	11
esráili	11
eshkotant	11
eshkont	11
dód	11
démterá	11
dárét	11
dáray	11
dutt	11
drachké	11
dordánagén	11
degaré	11
dayókay	11
chizzéay	11
chell	11
chawl	11
chammáni	11
bójigéá	11
bén	11
béhomirén	11
bánbandén	11
bábelay	11
byár	11
bután	11
borz	11
bonred	11
bongéjá	11
bist	11
bemánét	11
begendant	11
bazzagi	11
bahré	11
azábá	11
azáb	11
awalá	11
ahd	11
ázátiay	10
áshkár	10
ápa	10
zántesh	10
zebdiay	10
yahudié	10
wáliay	10
wájahá	10
wáhagán	10
wáhagdár	10
watsar	10
warant	10
wadi	10
tézén	10
tohmat	10
thál	10
tawáréá	10
sohr	10
sháng	10
sharterén	10
sharri	10
sharapdárén	10
shallák	10
sepordah	10
sengé	10
sayá	10
saydunay	10
sapt	10
sangat	10
salibi	10
ráz	10
rásta	10
ronók	10
razáyá	10
radkár	10
pulosesh	10
potert	10
pernám	10
pasáni	10
passawa	10
pasond	10
palgáriá	10
pahr	10
ométwár	10
náseri	10
nápáka	10
námé	10
nendók	10
nazánén	10
nawántag	10
nalóthán	10
nakortagat	10
nabié	10
mótk	10
már	10
máhallah	10
mozzá	10
maskará	10
majdaliah	10
magwashét	10
kóhéay	10
ketába	10
keshárán	10
kerd	10
kaysará	10
kawmán	10
kapon	10
kapagay	10
kadd	10
jélá	10
jenné	10
janók	10
jangá	10
hálá	10
hodónák	10
hekmat	10
hamsáhegá	10
góshán	10
gonahkárán	10
ganók	10
entezár	10
dáwari	10
dátagatant	10
dárán	10
dádgáhána	10
dura	10
dráhi	10
distagant	10
dhók	10
dháh	10
dhagáráni	10
deléri	10
dazbandia	10
chammi	10
chakkásá	10
béezzat	10
báwarmandén	10
byáyant	10
borztawári	10
bon	10
berawant	10
benend	10
bemerit	10
begwázénét	10
begwashant	10
barkat	10
bakshetag	10
bakshaga	10
badi	10
arzesh	10
arshá	10
andém	10
émeni	9
ázáta	9
áyáná	9
átkagatant	9
átkagant	9
ásánter	9
árámi	9
áherá	9
zári	9
zánógeráni	9
zánti	9
záhera	9
zurag	9
zendmánay	9
zegr	9
zawála	9
yakdomiay	9
wámdár	9
waráka	9
wadárig	9
tumá	9
tohmáni	9
tayáriá	9
tambu	9
taháróki	9
sámerahay	9
shám	9
sháhediá	9
sháhediay	9
shotén	9
shekl	9
shatalkárán	9
shahár	9
sest	9
sardár	9
sarborá	9
saggagá	9
rónendá	9
réchag	9
ráhé	9
ruhán	9
rasetén	9
pédáeshi	9
pál	9
pákshódiá	9
préshtagay	9
posht	9
porshawkatén	9
pirokáni	9
pestusá	9
paygambaré	9
paygambarán	9
panjáh	9
pandal	9
ométá	9
omét	9
nézgárén	9
nézgár	9
néstent	9
náráhén	9
nur	9
neshtant	9
nendit	9
neját	9
nazort	9
nayátkagán	9
nawárt	9
narasetag	9
nagan	9
nadra	9
métagá	9
moridé	9
morgán	9
mohkam	9
mennatwár	9
mennat	9
mehrabán	9
masteray	9
martá	9
mannet	9
makanant	9
maday	9
lánch	9
lahténa	9
kórén	9
kárét	9
kári	9
kámyáb	9
káh	9
korbánjáhay	9
konthagi	9
keshárá	9
kesháray	9
kasshag	9
kaparnáhumá	9
kapag	9
kabrá	9
jámag	9
jám	9
jágahéá	9
jwáb	9
johdá	9
jenekay	9
janózámá	9
inchok	9
imána	9
hár	9
hushiáná	9
hokmay	9
