orchkvanu	1
oxol	1
pirkisha	1
serep	3
tir	4
tzi	1
tzimi	7
tzumoxoni	1
u	7
ulasu	1
vahamu	1
vartuku	1
vaxarensu	1
vegidgine	1
vegmadginu	1
xons	1
ç̌vebul	1
ç̌vemak	5
ç̌vemep	1
ǩini	25
ǩino	1
ǩinvoç̌uku	1
ǩitxire	1
ṫaroz	1
argun	1
artiansha	7
ashazep̌	1
atmaǩire	1
bia	1
bitzǩ	1
boria	42
borias	7
boç̌ǩasu	1
chiṫ	1
chk	2
chxanaia	3
d	8
damorchili	6
doshinapena	1
dǧash	22
dǧasi	7
elandjira	1
elaptxozu	1
eǩ	2
gaǩilotuna	1
gime	33
igans	1
imo	1
inoburdǧinuns	1
keitupo	1
l	2
lagvanebs	1
lebia	6
maç̌ari	2
maɣ'ale	2
melambiri	1
meurchkuna	1
meurk	7
min	28
mini	16
minsh	1
minsha	15
mitinsha	3
mititsxvanṫa	1
miǩibatzar	1
miǩilotu	1
moǩodas	3
moṫq'obuns	1
mutunit	12
ochirtunigur	1
optxoz	1
oro	8
pkimina	10
p̌untsu	5
q'urdzen	1
rchapu	1
sers	26
siminds	1
simonǩat	1
sotini	17
tsodusabuxaret	1
tu	14
tutatarchelam	1
tzel	1
tzilir	1
umosi	20
umsho	16
uç̌iç̌ashi	1
uǩoxle	1
vabptiran	1
vamanṫinu	1
vamotxu	2
vantzmadgine	1
vaumarg	1
vaǩo	19
vei	3
vemmoṫensi	1
vetsad	4
xaliri	1
xaslas	17
xerxals	1
xili	2
xvale	93
xvimas	1
zesǩvepi	1
zotondj	2
ç̌uburi	2
ç̌vili	10
ǩopeshiepi	1
ǩuchxish	9
ṫa	1
ṫan	4
ṫarish	2
ṫripoliaṫasu	1
avre	9
azr	2
artmangi	1
arts	2
ardzosh	5
atzomreisirit	1
babushi	2
beb	2
bolo	16
bolosu	1
bordjisu	1
buxars	2
bshina	1
g	4
gaǩarǩanṫu	1
gerdzu	2
gvalasu	1
gilaxe	3
gileǩilotu	1
go	2
goǩonda	8
gurishe	7
gurç̌uas	2
datiru	1
damorchilku	1
damorchiltsu	1
dachxiri	26
doidjerebu	1
dochokil	1
duds	21
duǧa	6
eǩi	9
eǩoxe	3
elma	1
els	1
ezhǧizhǧibeli	1
epunts	1
esha	3
eɣ'uapudamutun	1
va	90
varchkile	4
vauǧ	6
vediṫenkunitolsha	1
veǩomsvan	1
venarǧa	5
veǧine	1
voxvetzuku	1
zesǩv	1
zǧvaur	1
t	2
tartilsu	1
tiasu	1
tinepi	23
tolep	17
ibtzerk	1
ir	42
irtu	9
ipr	1
ichue	1
idzaxuna	1
ǩaǩua	1
ǩd	1
ǩvarchx	2
ǩin	38
ǩotsukummoṫq'obesu	1
ǩumash	2
ǩuchxis	23
lerss	1
li	2
maǩitxe	3
mangish	1
mapshap	2
meurts	24
meshare	6
meç̌vi	1
mitiç̌ireb	1
mitordz	1
mordzgvshe	3
mudgasxi	1
mutuni	53
muǩ	1
muǩi	7
munare	1
muzhamit	1
musut	11
musxi	12
namtini	7
nin	1
nç̌q'oliri	1
ontsu	1
orǩeshe	2
otsximuresh	1
p̌idjvars	1
rtvili	1
rinas	41
runts	1
seri	39
stzor	1
ṫq'as	1
ṫq'urat	1
umbars	3
uri	1
usvandjuas	1
uchashe	2
udjine	9
perk	2
kiana	42
kumodziranu	1
ǧipa	4
ǧor	1
q'asu	1
q'eburidjiǩis	1
q'ebursu	1
shetmoxvadu	1
shi	2
shorish	3
shkashi	1
ches	3
chiebas	5
chilamurit	22
chiṫi	5
tsxvanṫal	1
tzq'ar	1
tzq'arish	1
tzq'urgils	1
ç̌are	1
djalep	3
djargvali	5
djash	14
djve	1
djveshebs	1
ɣ'umenul	1
bdjuniǩo	1
bgorƨndi	1
chilamurts	3
dikantsu	1
dzigironts	1
gaishaxvarchalu	1
gilebshi	1
guliǩo	1
gurabadzgilo	1
iaxa	3
katsvangƨ	1
kidixvartkalu	1
kidixvarxvalu	1
kimmoxvamilu	1
kimuhame	1
kobdziri	5
kobǩitxi	1
kot	19
koǧurç̌ulu	1
mabirek	1
mabshalia	1
moǩod	7
mushe	15
ngara	17
ombols	1
oɣ'ias	1
publiǩo	1
purtselonts	1
p̌iri	4
p̌irtsƨt	1
rdƨ	50
sapules	8
suliǩo	1
tekia	1
tsashmartzǩimdepi	1
varekƨ	3
vorekia	8
xiolit	21
zhinishi	4
ǧurǧulit	1
ǩusu	1
ɣ'oropilishi	1
abordjebuli	5
aisha	11
alabrdz	3
alaç̌q'vadilo	1
ali	18
almasxiṫis	5
almasxiṫishi	4
amdǧaneri	5
amdǧari	9
amichemu	3
amser	11
antzi	52
apudas	4
apuna	6
apxaza	6
apxazas	4
apxazasha	4
apxazashi	4
ardzaneri	3
ardzo	49
artianishi	6
artians	32
asho	63
atak	25
atashi	13
authoraǩaǩi	1
axali	27
aǧolen	5
aǧoluni	4
aǩeti	3
aǩobandzǧil	4
bandzǧis	3
bargepk	3
bashlaq'i	1
batu	7
batushi	4
bitzǩit	3
bordjishi	14
boro	12
borzali	3
boshalak	4
boshepi	13
brel	38
brels	18
brelsha	18
bunebak	4
by	20
bzhalareps	3
chaǩalit	3
chichie	12
chilamurepi	9
chxe	20
chxenç̌iet	3
chxonapa	5
damaç̌ǩor	3
damaǧaǩ	3
daxe	25
diachkimishi	4
dinapat	3
dinapili	10
diporu	3
dixashi	8
diǩoxoni	6
djgireps	3
djgua	7
djixadoxore	3
djodjoxetis	9
djoxo	26
djoxodvala	11
djoǧors	7
djunat	4
documentation	17
dop̌ili	8
dorulapir	4
doǧurenin	3
doǧuru	8
dudisha	12
dudishi	14
dudisho	7
dunabadi	6
duts	53
dutsu	28
dzala	24
dzidzeskuak	3
dzidzeskuas	4
dziri	3
dzirini	4
dzitsat	7
dzudzu	9
dzǧabepi	7
dzǧabis	11
ebardjils	3
echiebu	6
edgina	5
egebordjebu	3
eidjumuants	3
einali	3
ek	15
elebu	3
eli	3
elimoli	3
empty	17
enasia	3
epachils	3
esh	13
eshe	42
esxans	3
etitzǩuma	4
euǩin	3
eǩil	4
eǩirt	4
eǩoxoni	4
gabonapu	3
gachemu	4
gagebuli	4
gagmantzq'u	1
gale	52
galetirxones	3
gamdǧan	3
gamzrdeli	6
gani	7
gantzol	3
ganç̌q'orinin	1
gauǩvirdu	4
gaxarenso	3
gaǩetia	3
gaǩurtsxinu	7
gedgud	3
gedi	10
gedirtu	7
