ለመግባት	100
ለመጀመሪያ	100
ያንድ	99
ያስፈልጋል	99
የወርቅ	99
ዘውድ	99
ውኃ	99
እያለች	99
እርግጠኛ	99
በደጃች	99
በሺሕ	99
በሮማ	99
በመገረም	99
ቆሞ	99
ቁጭ	99
ስጦታ	99
ሰብስበው	99
መግባት	99
መሞት	99
ሕፃን	99
ጽዮን	98
ደንብ	98
ይቀራል	98
የፈረንሳዊ	98
ወደቀ	98
ክርስቲያኖች	98
ካሳ	98
አውጥቶ	98
ነበሩና	98
ተወልደው	98
በቃል	98
ሰሜን	98
ሥዕል	98
መተማ	98
ጠባቂ	97
የፖለቲካ	97
ከግብጽ	97
አፍሪካ	97
ማስተዋል	97
ለማስረዳት	97
ለመግለጽ	97
ፋሲል	96
ጨለማ	96
የእጅ	96
የቀድሞ	96
ከሌላ	96
ከሁሉ	96
አገዛዝ	96
አስቸጋሪ	96
በአፍሪካ	96
ቀናት	96
ሲገቡ	96
ሲሆኑ	96
መጠጥ	96
ግብፅ	95
ገላውዴዎስ	95
ደንበኛ	95
ዋሕድ	95
ክርስትና	95
አድርጐ	95
አንድም	95
አለቆች	95
ነዋሪ	95
ትርጓሜ	95
ባሪያ	95
ስለነበረ	95
ሰውም	95
ማቴ	95
መስፍን	95
መመልከት	95
ለማጥፋት	95
ፊያሜታ	94
ጉዳዩን	94
ይኖር	94
ይኖራሉ	94
ያገር	94
ውብ	94
አስተዳደር	94
ነጥብ	94
ቱርኮች	94
ስለምን	94
ሥልጣኔ	94
መጻሕፍቶች	94
ገበያ	93
ይመጣል	93
ያም	93
የቴዎድሮስን	93
ዘወትር	93
ከሸዋ	93
እየሆነ	93
አንገቱን	93
አስፈላጊ	93
ታኅሣሥ	93
ባሻ	93
ባላገር	93
በፈረስ	93
በገዛ	93
በየቀኑ	93
መርከብ	93
ለሁሉም	93
የሴት	92
ካሉት	92
አይ	92
አንደኛ	92
አንተን	92
ኅዳር	92
ታማኝ	92
ባለሥልጣን	92
ሲገባ	92
ሰጥቶ	92
ምስክር	92
መርዝ	92
መሥራት	92
ለንጉሥ	92
ለመውጋት	92
ጥንት	91
ደሴት	91
ይወዳል	91
የግዕዝ	91
የመጨረሻ	91
ዝቅ	91
ዘጠኝ	91
ዘይኔ	91
ብዙዎቹ	91
ባገራችን	91
ሰበብ	91
ሠራተኞች	91
መቼም	91
መሆናቸው	91
ለዚሁ	91
ለራሱ	91
ለመሔድ	91
ጥላ	90
ዳርቻ	90
የሚገኘውን	90
ወጥ	90
ከኛ	90
ከሌላው	90
አብረን	90
አቤቶ	90
ተነሣ	90
ሰውዬ	90
ጓሉ	89
ዳኛ	89
የፈረንሳይ	89
የሕዝብ	89
ዋዛ	89
ከንጉሠ	89
አይቻልም	89
አብያተ	89
አስቀድመው	89
አሳቢ	89
አርባ	89
ተሰማው	89
ሹማምንት	89
ሲዋጉ	89
ሲሰሙ	89
ሰውዬው	89
ሥራቸውን	89
ምዕራብ	89
ማይል	89
መነን	89
መለስ	89
ለጦርነት	89
ሁለቱን	89
ጨርቅ	88
ጌታዬ	88
ጋብቻ	88
ደመላሽ	88
ይሄን	88
የባሰ	88
የባሕር	88
ኢትዮጵያዊ	88
አይደል	88
አንዳንዶቹ	88
አሣ	88
አልኩ	88
ተረት	88
ባጼ	88
መናገር	88
መልክተኛ	88
ሊቅ	88
ፍጥረት	87
ፈረንጆች	87
ጨምሮ	87
ጣዖት	87
ገደል	87
ይባል	87
ኮንት	87
ከንቲባ	87
አፈር	87
አይገባም	87
ተኩል	87
ብዙዎች	87
በሰማይ	87
ቀሩ	87
ስብሰባ	87
መኳንንቱ	87
መመለስ	87
ጥግ	86
ጠፋ	86
የጀርመን	86
የለበትም	86
ዘኢትዮጵያ	86
እንደነበረ	86
ኅበ	86
ታሪኩን	86
በተደረገው	86
በምድር	86
ቀርቦ	86
ጨምረው	85
ወንዶች	85
ተይዘው	85
ቤቱን	85
ባርያ	85
ቡድን	85
በደብረ	85
በሃይማኖት	85
ሰሎሞን	85
ርቀት	85
ምሽት	85
ልጃቸውን	85
ሊባኖስ	85
ለቴዎድሮስ	85
ግጥም	84
ይቅርታ	84
የተላከ	84
የሞት	84
የሚታየው	84
ዛሬም	84
ዓይኑን	84
ኵሉ	84
ካሜሮን	84
ካሉ	84
እንጨት	84
እስላም	84
አሳበ	84
ነጋሽ	84
ትግል	84
ተኩስ	84
ብላችሁ	84
ብላቴን	84
በእጁ	84
በምሥራቅ	84
ቀለም	84
ሽፍታ	84
ርዝመት	84
ምንገድ	84
ልጁን	84
ለብሰው	84
ሆስፒታል	84
ያኽል	83
የውስጥ	83
የወሎ	83
የራሱን	83
ዕድሜው	83
ውቤን	83
ካንተ	83
እርምጃ	83
አየር	83
አውቃለሁ	83
አንዳንዱ	83
አለቀ	83
ተሰብስበው	83
ቢትወደድ	83
ቅዱሳን	83
ሰላምታ	83
ማግኘት	83
ሚኒስትሩ	83
መስጠት	83
ጥንታዊ	82
የጥንት	82
ወስደው	82
አድርገን	82
አልቻሉም	82
ተከታይ	82
ተነስተው	82
በእርግጥ	82
በትግሬ	82
ቆጶሳት	82
ሰሙ	82
መቼ	82
መቸ	82
ሐኪሞች	82
ለሕዝብ	82
ፋንታ	81
የሕይወት	81
ዠምረው	81
ወታደሩ	81
ከደጃዝማች	81
ከሁሉም	81
እግዜር	81
